1731501590.412142,11
1731501590.482383,11
1731501590.517061,11
1731501590.538927,11
1731501590.592385,10
1731501590.638005,12
1731501590.665098,13
1731501590.708996,11
1731501590.745805,13
1731501590.777901,11
1731501590.869877,19
1731501590.884694,20
1731501590.903871,18
1731501591.012949,18
1731501591.002659,19
1731501591.026827,19
1731501591.124350,13
1731501591.159237,12
1731501591.165708,12
1731501591.232782,13
1731501591.265902,12
1731501591.295544,13
1731501591.342210,12
1731501591.375020,12
1731501591.409575,11
1731501591.450400,13
1731501591.482369,13
1731501591.517145,12
1731501591.568696,12
1731501591.590074,12
1731501591.632345,12
1731501591.677148,14
1731501591.712554,14
1731501591.742046,13
1731501591.784778,13
1731501591.837924,12
1731501591.856272,13
1731501591.905651,14
1731501591.945223,12
1731501591.979604,15
1731501592.014649,15
1731501592.057802,16
1731501592.087035,16
1731501592.122708,15
1731501592.184364,15
1731501592.209459,14
1731501592.234066,14
1731501592.331267,15
1731501592.337573,15
1731501592.342746,14
1731501592.454805,12
1731501592.451660,12
1731501592.464150,14
1731501592.566874,13
1731501592.590413,14
1731501592.588234,13
1731501592.675585,13
1731501592.711788,13
1731501592.712183,13
1731501592.782473,14
1731501592.831837,13
1731501592.831868,13
1731501592.897651,13
1731501592.944455,14
1731501592.946900,14
1731501593.014308,15
1731501593.054161,14
1731501593.061495,15
1731501593.119980,14
1731501593.197735,14
1731501593.265552,13
1731501593.272018,14
1731501593.322606,14
1731501593.401772,15
1731501593.501769,12
1731501593.529462,14
1731501593.540486,14
1731501593.613073,14
1731501593.656455,14
1731501593.789166,14
1731501593.796228,15
1731501593.840603,14
1731501593.904604,14
1731501593.948128,14
1731501594.002379,14
1731501594.060649,14
1731501594.064242,14
1731501594.128167,14
1731501594.198313,15
1731501594.297184,15
1731501594.302809,15
1731501594.327474,15
1731501594.443260,17
1731501594.578673,15
1731501594.589859,14
1731501594.565570,15
1731501594.691576,15
1731501594.698094,15
1731501594.729467,15
1731501594.804512,15
1731501594.807899,15
1731501594.837701,15
1731501594.935503,15
1731501594.929033,16
1731501594.956567,15
1731501595.117941,15
1731501595.165019,12
1731501595.176174,12
1731501595.228001,15
1731501595.286059,16
1731501595.288420,16
1731501595.347310,16
1731501595.401838,18
1731501595.405295,18
1731501595.451883,17
1731501595.523837,17
1731501595.526508,17
1731501595.580001,15
1731501595.637500,19
1731501595.657276,20
1731501595.692255,18
1731501595.744115,20
1731501595.807446,19
1731501595.816422,18
1731501595.850779,17
1731501595.930323,15
1731501596.022429,16
1731501596.056309,16
1731501596.089872,15
1731501596.183820,15
1731501596.219957,11
1731501596.382575,6
1731501596.429887,6
1731501596.402737,5
1731501596.517419,6
1731501596.579959,7
1731501596.586091,7
1731501596.634118,7
1731501596.718590,6
1731501596.753880,7
1731501596.767991,8
1731501596.914358,11
1731501596.928080,10
1731501596.936885,11
1731501597.052907,9
1731501597.068219,9
1731501597.073189,9
1731501597.173013,9
1731501597.200531,8
1731501597.202395,7
1731501597.281042,8
1731501597.309469,8
1731501597.327933,8
1731501597.393123,8
1731501597.418618,7
1731501597.457228,8
1731501597.502758,7
1731501597.526491,8
1731501597.566942,7
1731501597.609311,7
1731501597.654411,7
1731501597.674197,7
1731501597.737377,9
1731501597.765511,8
1731501597.788024,8
1731501597.865349,8
1731501597.942433,8
1731501597.960778,9
1731501597.978854,9
1731501598.137870,8
1731501598.129754,9
1731501598.218746,9
1731501598.282453,8
1731501598.294245,9
1731501598.356611,8
1731501598.426891,9
1731501598.464151,8
1731501598.528314,11
1731501598.610061,8
1731501598.740952,10
1731501598.793514,9
1731501598.796641,9
1731501598.913957,10
1731501598.943200,9
1731501599.028531,9
1731501599.080047,9
1731501599.101323,10
1731501599.165274,11
1731501599.278901,11
1731501599.311243,9
1731501599.312665,9
1731501599.408156,9
1731501599.544079,10
1731501599.601605,11
1731501599.584077,11
1731501599.671699,11
1731501599.862174,10
1731501599.887670,11
1731501600.018739,11
1731501600.142351,11
1731501600.161557,10
1731501600.189571,11
1731501600.325461,11
1731501600.257223,11
1731501600.402668,10
1731501600.453883,11
1731501600.497634,18
1731501600.516212,19
1731501600.612688,19
1731501600.683527,17
1731501600.691097,17
1731501600.738868,16
1731501600.901878,13
1731501600.924456,12
1731501600.924790,13
1731501601.029102,11
1731501601.039090,11
1731501601.042582,12
1731501601.136675,12
1731501601.145642,13
1731501601.152772,11
1731501601.245835,11
1731501601.264848,11
1731501601.265155,12
1731501601.352756,13
1731501601.411327,13
1731501601.413939,12
1731501601.486061,13
1731501601.544831,13
1731501601.540020,13
1731501601.598695,14
1731501601.653609,13
1731501601.676284,13
1731501601.711878,14
1731501601.806029,13
1731501601.822346,13
1731501601.820446,13
1731501601.950360,13
1731501601.978435,13
1731501601.982305,13
1731501602.058805,13
1731501602.090245,12
1731501602.113519,14
1731501602.167046,14
1731501602.196611,13
1731501602.221619,13
1731501602.302056,14
1731501602.318230,13
1731501602.340419,13
1731501602.412501,14
1731501602.466700,13
1731501602.459527,13
1731501602.522378,14
1731501602.592758,14
1731501602.583456,14
1731501602.628780,14
1731501602.699876,15
1731501602.737727,15
1731501602.759866,14
1731501602.806654,14
1731501602.849921,15
1731501602.879034,14
1731501602.918303,15
1731501602.957354,14
1731501602.988044,14
1731501603.038511,14
1731501603.065881,14
1731501603.102797,14
1731501603.147311,14
1731501603.185470,14
1731501603.215546,14
1731501603.256168,15
1731501603.317391,15
1731501603.348957,15
1731501603.369783,15
1731501603.425893,14
1731501603.471463,14
1731501603.506110,14
1731501603.536070,15
1731501603.596831,15
1731501603.621528,14
1731501603.649730,14
1731501603.701354,15
1731501603.737847,15
1731501603.788892,15
1731501603.812765,15
1731501603.853025,17
1731501603.928891,16
1731501603.935829,17
1731501603.958800,17
1731501604.041118,15
1731501604.104812,15
1731501604.165337,20
1731501604.163713,20
1731501604.250328,20
1731501604.285708,20
1731501604.426804,17
1731501604.432282,17
1731501604.433140,18
1731501604.547990,17
1731501604.577723,16
1731501604.656551,15
1731501604.697353,16
1731501604.691519,17
1731501604.773554,16
1731501604.818840,15
1731501604.827702,15
1731501604.972034,15
1731501604.940798,15
1731501604.990043,15
1731501605.102905,17
1731501605.124963,18
1731501605.140890,17
1731501605.212985,19
1731501605.251056,17
1731501605.264063,17
1731501605.323223,19
1731501605.360430,18
1731501605.376076,17
1731501605.445657,17
1731501605.469007,16
1731501605.486166,19
1731501605.582290,19
1731501605.601402,19
1731501605.608817,19
1731501605.689595,18
1731501605.740851,18
1731501605.749520,19
1731501605.796992,17
1731501605.872476,18
1731501605.868587,18
1731501605.905431,17
1731501606.017273,17
1731501606.055365,17
1731501606.061955,18
1731501606.124637,17
1731501606.163785,17
1731501606.194984,16
1731501606.231697,18
1731501606.302061,18
1731501606.310685,17
1731501606.340320,18
1731501606.408884,17
1731501606.419498,17
1731501606.458529,18
1731501606.518912,17
1731501606.527614,18
1731501606.567632,18
1731501606.639964,18
1731501606.643861,18
1731501606.676746,18
1731501606.770652,19
1731501606.772432,19
1731501606.788047,19
1731501606.899967,17
1731501606.895597,17
1731501606.948324,18
1731501607.019746,17
1731501607.049010,19
1731501607.056115,18
1731501607.126734,18
1731501607.160377,18
1731501607.170179,18
1731501607.257922,19
1731501607.287624,18
1731501607.284830,18
1731501607.371926,19
1731501607.409428,17
1731501607.424781,17
1731501607.508205,17
1731501607.518376,18
1731501607.537555,17
1731501607.625396,18
1731501607.627792,18
1731501607.645865,19
1731501607.735419,18
1731501607.737643,18
1731501607.753498,18
1731501607.867246,19
1731501607.857041,19
1731501607.886914,19
1731501607.976470,19
1731501608.096681,19
1731501608.110314,18
1731501608.127987,18
1731501608.230607,19
1731501608.326798,19
1731501608.280769,19
1731501608.343909,19
1731501608.441837,20
1731501608.450092,18
1731501608.464259,18
1731501608.566940,18
1731501608.567600,18
1731501608.598202,19
1731501608.692435,18
1731501608.693407,18
1731501608.706003,19
1731501608.804015,19
1731501608.808590,19
1731501608.819880,19
1731501608.910592,19
1731501608.933340,19
1731501608.932155,20
1731501609.038734,19
1731501609.051307,18
1731501609.076718,19
1731501609.181076,18
1731501609.236670,19
1731501609.231950,19
1731501609.289762,19
1731501609.419614,19
1731501609.441229,19
1731501609.458710,20
1731501609.544490,20
1731501609.602453,18
1731501609.602819,19
1731501609.656779,19
1731501609.708577,14
1731501609.733254,13
1731501609.768224,10
1731501609.820344,9
1731501609.841441,10
1731501609.889911,10
1731501609.935693,10
1731501609.948347,7
1731501609.997329,7
1731501610.066628,11
1731501610.066948,10
1731501610.106629,11
1731501610.206278,9
1731501610.212660,11
1731501610.222660,11
1731501610.313441,11
1731501610.322815,10
1731501610.335857,11
1731501610.424545,11
1731501610.434796,11
1731501610.448091,11
1731501610.546693,11
1731501610.554051,12
1731501610.565233,11
1731501610.653759,12
1731501610.659836,11
1731501610.676165,11
1731501610.768459,12
1731501610.772395,11
1731501610.796719,8
1731501610.885245,9
1731501610.888294,10
1731501610.902605,10
1731501611.008341,9
1731501611.056428,10
1731501611.057340,10
1731501611.118468,10
1731501611.182340,11
1731501611.189784,9
1731501611.226546,10
1731501611.296092,9
1731501611.298116,9
1731501611.332394,9
1731501611.406484,9
1731501611.413178,9
1731501611.446452,10
1731501611.516288,9
1731501611.534482,9
1731501611.555020,11
1731501611.632803,9
1731501611.661816,10
1731501611.669214,11
1731501611.746413,9
1731501611.768182,10
1731501611.802139,9
1731501611.868114,11
1731501611.876611,12
1731501611.928101,10
1731501611.978179,12
1731501611.986057,11
1731501612.060527,11
1731501612.087234,12
1731501612.092004,12
1731501612.178828,11
1731501612.195628,11
1731501612.231915,11
1731501612.285533,12
1731501612.304018,12
1731501612.381701,12
1731501612.403332,11
1731501612.418396,10
1731501612.501311,12
1731501612.521064,11
1731501612.565668,11
1731501612.611933,12
1731501612.629579,10
1731501612.704687,11
1731501612.728588,10
1731501612.733032,10
1731501612.843995,11
1731501612.868666,12
1731501612.871016,12
1731501612.970295,11
1731501613.018578,12
1731501613.025955,12
1731501613.080065,13
1731501613.172801,11
1731501613.188712,12
1731501613.189440,11
1731501613.296612,12
1731501613.330342,12
1731501613.334730,12
1731501613.405156,13
1731501613.443967,12
1731501613.446450,12
1731501613.513801,12
1731501613.555604,12
1731501613.557283,12
1731501613.637656,13
1731501613.667784,12
1731501613.678852,12
1731501613.753247,12
1731501613.831224,13
1731501613.820727,13
1731501613.861658,13
1731501613.973135,15
1731501613.985792,15
1731501614.002483,14
1731501614.081814,13
1731501614.096381,13
1731501614.140029,14
1731501614.191519,19
1731501614.211936,19
1731501614.313777,19
1731501614.318217,20
1731501614.330997,20
1731501614.461427,12
1731501614.457303,12
1731501614.460283,14
1731501614.574848,13
1731501614.598321,14
1731501614.606040,13
1731501614.685911,8
1731501614.714977,6
1731501614.719485,6
1731501614.797581,5
1731501614.829313,4
1731501614.857311,5
1731501614.926163,3
1731501614.948322,5
1731501614.972852,6
1731501615.039652,5
1731501615.056040,5
1731501615.102038,5
1731501615.152302,4
1731501615.168028,5
1731501615.268278,6
1731501615.280195,5
1731501615.278620,6
1731501615.373187,5
1731501615.414467,6
1731501615.414524,6
1731501615.484547,5
1731501615.554612,4
1731501615.554917,4
1731501615.593104,7
1731501615.672203,7
1731501615.700814,6
1731501615.707291,7
1731501615.780079,5
1731501615.842597,6
1731501615.872868,7
1731501615.888010,6
1731501615.951976,6
1731501615.979379,7
1731501616.027206,6
1731501616.060589,7
1731501616.092766,7
1731501616.133920,6
1731501616.170666,7
1731501616.203901,7
1731501616.246222,6
1731501616.285878,8
1731501616.311902,7
1731501616.354157,8
1731501616.396423,7
1731501616.482096,8
1731501616.492186,7
1731501616.505540,7
1731501616.589756,7
1731501616.614280,8
1731501616.647957,8
1731501616.698092,7
1731501616.720517,7
1731501616.796078,7
1731501616.810574,8
1731501616.827944,7
1731501616.933786,8
1731501616.946875,8
1731501616.962515,7
1731501617.041611,8
1731501617.078256,8
1731501617.090887,9
1731501617.149794,9
1731501617.188910,8
1731501617.197695,10
1731501617.275321,9
1731501617.297074,10
1731501617.304568,9
1731501617.412345,9
1731501617.445108,8
1731501617.438095,8
1731501617.535554,10
1731501617.561320,9
1731501617.599761,9
1731501617.648092,8
1731501617.684845,9
1731501617.735487,17
1731501617.754445,15
1731501617.795145,16
1731501617.851888,14
1731501617.861335,16
1731501617.908131,13
1731501617.958620,10
1731501617.968693,12
1731501618.031893,10
1731501618.064700,12
1731501618.077268,11
1731501618.185121,11
1731501618.203934,10
1731501618.169080,11
1731501618.303561,9
1731501618.330175,10
1731501618.361902,11
1731501618.413614,9
1731501618.434673,9
1731501618.497902,9
1731501618.524507,10
1731501618.544652,10
1731501618.602745,10
1731501618.638210,10
1731501618.667902,11
1731501618.714222,10
1731501618.743507,9
1731501618.810500,9
1731501618.823449,10
1731501618.849880,12
1731501618.917171,10
1731501618.965518,11
1731501618.992261,11
1731501619.027088,11
1731501619.074817,12
1731501619.125722,11
1731501619.150879,10
1731501619.182315,11
1731501619.232979,10
1731501619.276728,11
1731501619.316775,12
1731501619.339841,10
1731501619.384460,12
1731501619.431560,10
1731501619.453527,10
1731501619.494085,12
1731501619.552669,10
1731501619.564205,11
1731501619.612537,12
1731501619.670171,10
1731501619.687260,12
1731501619.723216,12
1731501619.778730,12
1731501619.804213,13
1731501619.834266,12
1731501619.885348,12
1731501619.927628,12
1731501619.944081,12
1731501620.018326,13
1731501620.060541,11
1731501620.063341,12
1731501620.125561,12
1731501620.222209,12
1731501620.237172,12
1731501620.227700,13
1731501620.332218,12
1731501620.347603,12
1731501620.371723,12
1731501620.450719,12
1731501620.458878,11
1731501620.479253,11
1731501620.561781,11
1731501620.572049,12
1731501620.585134,12
1731501620.673090,11
1731501620.682443,12
1731501620.701863,13
1731501620.797643,13
1731501620.802435,12
1731501620.827132,14
1731501620.902787,13
1731501620.917830,13
1731501620.963238,13
1731501621.014599,13
1731501621.031949,14
1731501621.121813,15
1731501621.111787,14
1731501621.144095,14
1731501621.230743,14
1731501621.259455,13
1731501621.278273,14
1731501621.336485,19
1731501621.376095,20
1731501621.393196,19
1731501621.441736,19
1731501621.481647,19
1731501621.501968,17
1731501621.552686,18
1731501621.590249,14
1731501621.621344,13
1731501621.681671,13
1731501621.709669,14
1731501621.737667,14
1731501621.789025,13
1731501621.829227,10
1731501621.867957,6
1731501621.899493,3
1731501621.955493,5
1731501621.991196,5
1731501622.006977,3
1731501622.069838,5
1731501622.095841,3
1731501622.113171,4
1731501622.176452,5
1731501622.204558,6
1731501622.232150,5
1731501622.284732,6
1731501622.320909,4
1731501622.339524,5
1731501622.418006,4
1731501622.452613,5
1731501622.458993,5
1731501622.525424,5
1731501622.584630,5
1731501622.597790,5
1731501622.631905,4
1731501622.693383,5
1731501622.754983,6
1731501622.765696,6
1731501622.802158,7
1731501622.865882,7
1731501622.877402,6
1731501622.912266,6
1731501622.975231,6
1731501622.996913,6
1731501623.040733,5
1731501623.097475,7
1731501623.108833,6
1731501623.152091,6
1731501623.256872,5
1731501623.260851,6
1731501623.267909,6
1731501623.363808,6
1731501623.367766,7
1731501623.385362,7
1731501623.477351,6
1731501623.484912,8
1731501623.491936,7
1731501623.596037,8
1731501623.616192,8
1731501623.620513,7
1731501623.714084,8
1731501623.733069,8
1731501623.732671,8
1731501623.843987,8
1731501623.859864,8
1731501623.855562,8
1731501623.964561,7
1731501624.002082,8
1731501624.037277,8
1731501624.078642,7
1731501624.110403,7
1731501624.192828,7
1731501624.196697,8
1731501624.217484,8
1731501624.310260,9
1731501624.344687,9
1731501624.357199,9
1731501624.417529,8
1731501624.468260,8
1731501624.512721,8
1731501624.525494,9
1731501624.608456,8
1731501624.636926,9
1731501624.667113,10
1731501624.715790,10
1731501624.748132,10
1731501624.809129,9
1731501624.835985,9
1731501624.856479,8
1731501624.955509,15
1731501624.968406,15
1731501624.966626,16
1731501625.078802,13
1731501625.112591,10
1731501625.113838,10
1731501625.190445,11
1731501625.221997,10
1731501625.228342,11
1731501625.301260,9
1731501625.331033,10
1731501625.338608,10
1731501625.417662,9
1731501625.454013,10
1731501625.454399,9
1731501625.541771,11
1731501625.598087,9
1731501625.619266,10
1731501625.651308,11
1731501625.707693,9
1731501625.758436,10
1731501625.766726,11
1731501625.813444,9
1731501625.878786,11
1731501625.937182,9
1731501625.938504,9
1731501625.986023,11
1731501626.072923,11
1731501626.082473,11
1731501626.093157,12
1731501626.180070,11
1731501626.200683,11
1731501626.228283,10
1731501626.292129,11
1731501626.312966,10
1731501626.363883,11
1731501626.406864,10
1731501626.419062,11
1731501626.538942,10
1731501626.532040,11
1731501626.551821,10
1731501626.647297,11
1731501626.653078,10
1731501626.715214,11
1731501626.759303,11
1731501626.753927,10
1731501626.823122,12
1731501626.869164,12
1731501626.887519,11
1731501626.931063,10
1731501626.980097,13
1731501627.025911,11
1731501627.038043,11
1731501627.092926,12
1731501627.165154,12
1731501627.172698,12
1731501627.201353,12
1731501627.272329,12
1731501627.318489,12
1731501627.327237,13
1731501627.376869,13
1731501627.435139,13
1731501627.469612,11
1731501627.505932,13
1731501627.544722,12
1731501627.588546,12
1731501627.624449,12
1731501627.652423,13
1731501627.707524,12
1731501627.731906,13
1731501627.765535,12
1731501627.833498,13
1731501627.842272,13
1731501627.878170,13
1731501627.977384,13
1731501627.984289,13
1731501628.001326,13
1731501628.085718,12
1731501628.117848,13
1731501628.093259,13
1731501628.215758,14
1731501628.220952,15
1731501628.236998,15
1731501628.323221,14
1731501628.329073,14
1731501628.346467,15
1731501628.448093,15
1731501628.461570,20
1731501628.464072,20
1731501628.557365,19
1731501628.577629,20
1731501628.631556,19
1731501628.671005,18
1731501628.696217,18
1731501628.772143,12
1731501628.796042,13
1731501628.810050,15
1731501628.918412,14
1731501628.951049,12
1731501628.952940,14
1731501629.025410,7
1731501629.063989,5
1731501629.063838,5
1731501629.133931,4
1731501629.178620,4
1731501629.180508,4
1731501629.257130,5
1731501629.285026,5
1731501629.289111,4
1731501629.365410,6
1731501629.417189,5
1731501629.432811,4
1731501629.473222,5
1731501629.526534,6
1731501629.586117,5
1731501629.590228,6
1731501629.635638,5
1731501629.706874,6
1731501629.731752,5
1731501629.754408,6
1731501629.813463,4
1731501629.838921,6
1731501629.881273,5
1731501629.922500,5
1731501629.948097,7
1731501629.990805,6
1731501630.032250,7
1731501630.065577,7
1731501630.100879,6
1731501630.138370,6
1731501630.172306,6
1731501630.212110,7
1731501630.247084,6
1731501630.281459,6
1731501630.321371,7
1731501630.367722,7
1731501630.396052,6
1731501630.430623,6
1731501630.479854,6
1731501630.527656,6
1731501630.540564,6
1731501630.596785,8
1731501630.676391,7
1731501630.671994,7
1731501630.704156,7
1731501630.804280,7
1731501630.818251,7
1731501630.816291,7
1731501630.913076,8
1731501630.934760,7
1731501630.958656,7
1731501631.024178,8
1731501631.044126,7
1731501631.071872,9
1731501631.136874,8
1731501631.152852,8
1731501631.181366,8
1731501631.266173,8
1731501631.279606,8
1731501631.291493,7
1731501631.375556,10
1731501631.433831,8
1731501631.471241,9
1731501631.482341,9
1731501631.542201,9
1731501631.592396,10
1731501631.602629,9
1731501631.656195,9
1731501631.700319,10
1731501631.739051,8
1731501631.780996,9
1731501631.808498,8
1731501631.854197,9
1731501631.923686,9
1731501631.892539,9
1731501631.972189,7
1731501632.034986,15
1731501632.036573,15
1731501632.089360,16
1731501632.141908,16
1731501632.148322,15
1731501632.227783,14
1731501632.253918,13
1731501632.259550,12
1731501632.336877,11
1731501632.366187,11
1731501632.390706,11
1731501632.444330,12
1731501632.477440,10
1731501632.501318,9
1731501632.558222,10
1731501632.583830,9
1731501632.624072,11
1731501632.672110,10
1731501632.693465,9
1731501632.728124,10
1731501632.778550,9
1731501632.801733,10
1731501632.840326,10
1731501632.889021,9
1731501632.913203,10
1731501632.988811,9
1731501632.996727,10
1731501633.022713,10
1731501633.140776,11
1731501633.136627,11
1731501633.153669,11
1731501633.260120,11
1731501633.305676,12
1731501633.309225,11
1731501633.372993,12
1731501633.460991,12
1731501633.452850,12
1731501633.484290,12
1731501633.602607,10
1731501633.619564,11
1731501633.619225,10
1731501633.718853,10
1731501633.756262,11
1731501633.761155,12
1731501633.825977,11
1731501633.862990,11
1731501633.868263,12
1731501633.932321,11
1731501633.970018,12
1731501633.976227,11
1731501634.054299,11
1731501634.074745,11
1731501634.084641,13
1731501634.161043,13
1731501634.237121,12
1731501634.217552,12
1731501634.272045,12
1731501634.380040,12
1731501634.385004,12
1731501634.392820,13
1731501634.504743,13
1731501634.559069,12
1731501634.520898,12
1731501634.637991,12
1731501634.665262,13
1731501634.683909,13
1731501634.746258,11
1731501634.773948,12
1731501634.808662,12
1731501634.860400,12
1731501634.893927,13
1731501634.916217,12
1731501634.985672,12
1731501635.020569,12
1731501635.030018,12
1731501635.093159,13
1731501635.138350,13
1731501635.145399,12
1731501635.205712,14
1731501635.256100,12
1731501635.260120,12
1731501635.348901,14
1731501635.389968,15
1731501635.380553,15
1731501635.461845,15
1731501635.526946,14
1731501635.538878,13
1731501635.608056,12
1731501635.689675,20
1731501635.699970,19
1731501635.717892,19
1731501635.796401,19
1731501635.828152,17
1731501635.876515,17
1731501635.903403,15
1731501635.938259,13
1731501636.052236,13
1731501636.058703,14
1731501636.060028,13
1731501636.179925,7
1731501636.201122,5
1731501636.204317,6
1731501636.285555,4
1731501636.309249,4
1731501636.342391,4
1731501636.396087,5
1731501636.416827,5
1731501636.452855,4
1731501636.509597,5
1731501636.524610,5
1731501636.565812,5
1731501636.617948,5
1731501636.637964,5
1731501636.673169,6
1731501636.746228,5
1731501636.768086,5
1731501636.781108,4
1731501636.852934,5
1731501636.882297,5
1731501636.905343,6
1731501636.961580,5
1731501636.990287,4
1731501637.073130,6
1731501637.108415,6
1731501637.122267,6
1731501637.184427,6
1731501637.216779,6
1731501637.266054,6
1731501637.298092,5
1731501637.326007,7
1731501637.395540,6
1731501637.421449,6
1731501637.434534,7
1731501637.523714,6
1731501637.528263,6
1731501637.643447,6
1731501637.694928,6
1731501637.695338,6
1731501637.757229,6
1731501637.828732,6
1731501637.844307,7
1731501637.868400,7
1731501637.936538,8
1731501637.981848,7
1731501637.984391,7
1731501638.047915,7
1731501638.089282,8
1731501638.096866,7
1731501638.160608,7
1731501638.208136,8
1731501638.214385,7
1731501638.293004,7
1731501638.323946,7
1731501638.326152,7
1731501638.403881,7
1731501638.432998,8
1731501638.441992,7
1731501638.512260,8
1731501638.549233,10
1731501638.559044,9
1731501638.627636,9
1731501638.660670,10
1731501638.679667,9
1731501638.746901,8
1731501638.772240,10
1731501638.787435,9
1731501638.858591,8
1731501638.879441,9
1731501638.904941,9
1731501638.967222,9
1731501638.990683,10
1731501639.013153,10
1731501639.078384,10
1731501639.103865,9
1731501639.123595,8
1731501639.208971,16
1731501639.203939,16
1731501639.229994,16
1731501639.324494,16
1731501639.329969,13
1731501639.351314,13
1731501639.436836,11
1731501639.440342,11
1731501639.492155,10
1731501639.548290,11
1731501639.555379,11
1731501639.643552,11
1731501639.670258,9
1731501639.667506,9
1731501639.768286,9
1731501639.777910,9
1731501639.809699,9
1731501639.874205,11
1731501639.894484,9
1731501639.953799,11
1731501639.981549,10
1731501640.007856,9
1731501640.104263,10
1731501640.105919,10
1731501640.125530,9
1731501640.213829,10
1731501640.219244,9
1731501640.260365,10
1731501640.318569,10
1731501640.326545,11
1731501640.379898,10
1731501640.445215,12
1731501640.444397,11
1731501640.552734,12
1731501640.576082,11
1731501640.593617,11
1731501640.671041,11
1731501640.727067,11
1731501640.729752,11
1731501640.785800,11
1731501640.831991,10
1731501640.866884,11
1731501640.896133,11
1731501640.953687,11
1731501640.973141,12
1731501641.016282,10
1731501641.061875,11
1731501641.082373,12
1731501641.128187,10
1731501641.188205,12
1731501641.203669,11
1731501641.258617,11
1731501641.326719,12
1731501641.333790,11
1731501641.392070,13
1731501641.432308,11
1731501641.440694,12
1731501641.510440,12
1731501641.544592,12
1731501641.562061,12
1731501641.614667,12
1731501641.654907,12
1731501641.672367,13
1731501641.727958,12
1731501641.763634,13
1731501641.781763,13
1731501641.860166,11
1731501641.871870,12
1731501641.893501,13
1731501641.991721,12
1731501642.041479,13
1731501642.063407,13
1731501642.099880,12
1731501642.148640,11
1731501642.209165,12
1731501642.219825,13
1731501642.258336,11
1731501642.340264,13
1731501642.320426,14
1731501642.369862,13
1731501642.478219,8
1731501642.484330,8
1731501642.585817,0
1731501642.605890,0
1731501644.793302,0
1731501644.845578,2
1731501644.904456,0
1731501644.955880,0
1731501645.082332,1
1731501645.196814,1
1731501645.215247,1
1731501645.308181,0
1731501645.321275,0
1731501645.426132,1
1731501645.441859,1
1731501645.591069,2
1731501645.613430,1
1731501645.817064,3
1731501645.854538,10
1731501645.921419,6
1731501645.959476,11
1731501646.034031,13
1731501646.068132,16
1731501646.166802,22
1731501646.181888,23
1731501646.316837,33
1731501646.336622,32
1731501646.435199,40
1731501646.460804,43
1731501646.548094,48
1731501646.597248,54
1731501646.657328,56
1731501646.704334,64
1731501646.786594,71
1731501646.810820,71
1731501646.927797,78
1731501646.945030,80
1731501647.080063,90
1731501647.080468,90
1731501647.196624,99
1731501647.210483,100
1731501647.343070,99
1731501647.361534,99
1731501647.452561,100
1731501647.469843,100
1731501647.558016,99
1731501647.579390,99
1731501647.665489,100
1731501647.685387,99
1731501647.797529,100
1731501647.817927,100
1731501647.911016,99
1731501647.928908,98
1731501648.022570,100
1731501648.037713,100
1731501648.127922,98
1731501648.169576,100
1731501648.243521,100
1731501648.278116,99
1731501648.412783,100
1731501648.413420,99
1731501648.563556,99
1731501648.532049,99
1731501648.727506,99
1731501648.740431,99
1731501648.894162,100
1731501648.897157,100
1731501649.004159,100
1731501649.030040,99
1731501649.115886,99
1731501649.137534,99
1731501649.230569,99
1731501649.252844,99
1731501649.342958,99
1731501649.366179,100
1731501649.466808,99
1731501649.476172,99
1731501649.578678,98
1731501649.604388,99
1731501649.687737,99
1731501649.713830,98
1731501649.794600,99
1731501649.822700,99
1731501649.918027,100
1731501649.931951,100
1731501650.028288,100
1731501650.102932,99
1731501650.145778,99
1731501650.209009,98
1731501650.253003,95
1731501650.319764,95
1731501650.399889,94
1731501650.437777,93
1731501650.529120,93
1731501650.562072,92
1731501650.642431,94
1731501650.711412,96
1731501650.752446,97
1731501650.848018,96
1731501650.864693,97
1731501650.989368,100
1731501651.012379,100
1731501651.097797,98
1731501651.121671,100
1731501651.207157,100
1731501651.230970,100
1731501651.324876,97
1731501651.354295,97
1731501651.434081,94
1731501651.461877,97
1731501651.540755,95
1731501651.569572,93
1731501651.681193,95
1731501651.682390,94
1731501651.788154,97
1731501651.794128,97
1731501651.901717,97
1731501651.900865,98
1731501652.015099,99
1731501652.017115,99
1731501652.125457,100
1731501652.128698,99
1731501652.230358,99
1731501652.238547,100
1731501652.350278,100
1731501652.353810,99
1731501652.489376,98
1731501652.491672,98
1731501652.620350,85
1731501652.647877,83
1731501652.736458,71
1731501652.798092,64
1731501652.843920,57
1731501652.904721,51
1731501652.978171,40
1731501653.040045,34
1731501653.096050,29
1731501653.149031,26
1731501653.246112,31
1731501653.259250,34
1731501653.352918,40
1731501653.367785,43
1731501653.464980,37
1731501653.509987,31
1731501653.587188,25
1731501653.655002,24
1731501653.726677,26
1731501653.762037,28
1731501653.837437,28
1731501653.884653,31
1731501653.948085,36
1731501654.028341,50
1731501654.061803,52
1731501654.139496,52
1731501654.187265,51
1731501654.278142,51
1731501654.341669,49
1731501654.385974,49
1731501654.512015,47
1731501654.522124,47
1731501654.652699,48
1731501654.652412,48
1731501654.758831,50
1731501654.779687,51
1731501654.871149,51
1731501654.888777,51
1731501654.990165,50
1731501654.996305,49
1731501655.142925,50
1731501655.150163,49
1731501655.277749,49
1731501655.260365,48
1731501655.413375,48
1731501655.416373,47
